386924,3530,2214,0.39943012595176697,Thriller
386929,3530,582,0.388278603553772,Comedy
386936,3530,398,0.3443361818790436,Documentary
386947,3530,843,-0.0018624276854097843,Drama
387005,4527,1358,4.439324855804443,Drama|Thriller
387044,4527,2918,4.341985702514648,Comedy
387063,4527,1208,4.303334712982178,Drama|War
387088,4527,1276,4.265469551086426,Comedy|Drama
387089,4527,3429,4.264773845672607,Animation|Comedy
387107,4527,2019,4.250805377960205,Action|Drama
387218,4527,2940,4.1580610275268555,Film-Noir
387229,4527,1303,4.149208068847656,Adventure
387261,4527,1131,4.130054473876953,Drama
387290,4527,1362,4.109543323516846,Drama
387344,4527,2318,4.067886829376221,Comedy
387360,4527,180,4.056955814361572,Comedy
387399,4527,1419,4.02842903137207,Drama
387428,4527,1414,4.011101245880127,Comedy
387478,4527,608,3.986382484436035,Crime|Drama|Thriller
387485,4527,2594,3.9834187030792236,Drama|Romance|Sci-Fi
387490,4527,36,3.981053113937378,Drama
387533,4527,778,3.961277961730957,Drama
387560,4527,1960,3.9464335441589355,Drama|War
387648,4527,1206,3.9023053646087646,Sci-Fi
387666,4527,1127,3.892422914505005,Action|Adventure|Sci-Fi|Thriller
387728,4527,538,3.865718126296997,Drama
387775,4527,523,3.848599910736084,Drama
387792,4527,2236,3.8390138149261475,Drama
387819,4527,2970,3.8230504989624023,Adventure|Drama
387867,4527,2565,3.803844451904297,Musical
387898,4527,587,3.786587953567505,Comedy|Romance|Thriller
388059,4527,848,3.7143936157226562,Drama
388205,4527,635,3.639826536178589,Comedy|Drama
388229,4527,3270,3.6270978450775146,Drama
388242,4527,170,3.6217596530914307,Action|Crime|Thriller
388254,4527,2344,3.61311674118042,Action|Adventure|Drama|Thriller
388324,4527,1835,3.59031081199646,Romance
388365,4527,2863,3.5712172985076904,Comedy|Musical
388372,4527,124,3.5682902336120605,Drama
388384,4527,1811,3.5618770122528076,Drama
388406,4527,3643,3.5509274005889893,Action|Drama|War
388414,4527,3197,3.548576593399048,Action
388455,4527,68,3.5265378952026367,Comedy|Romance
388517,4527,251,3.4972734451293945,Action
388536,4527,852,3.4898600578308105,Comedy|Romance
388552,4527,3786,3.482631206512451,Comedy
388595,4527,252,3.459012031555176,Comedy|Romance
388606,4527,3221,3.456763505935669,Drama
388694,4527,2011,3.4107112884521484,Comedy|Sci-Fi
388776,4527,1883,3.371381998062134,Comedy
388873,4527,550,3.313523292541504,Comedy|Romance
388918,4527,2885,3.2895069122314453,Drama|Romance
388931,4527,1780,3.2814061641693115,Documentary
389084,4527,273,3.1782844066619873,Drama|Horror
389092,4527,1487,3.174765110015869,Drama|Musical
389129,4527,1801,3.1537063121795654,Action|Drama|Romance
389139,4527,1582,3.1490676403045654,Adventure|Children's
389229,4527,3943,3.090013265609741,Comedy
389248,4527,1911,3.080228090286255,Comedy
389301,4527,1829,3.0536770820617676,Drama|Romance
389306,4527,2035,3.0516061782836914,Children's|Comedy
389317,4527,1128,3.0398547649383545,Horror
389319,4527,3484,3.038893222808838,Thriller
389363,4527,725,3.005108118057251,Comedy
389380,4527,1567,2.994732141494751,Drama
389398,4527,3051,2.9819061756134033,Drama
389450,4527,3247,2.950572967529297,Comedy|Crime
389627,4527,2042,2.810237169265747,Children's|Comedy
389635,4527,2415,2.8002240657806396,Drama|Romance
389658,4527,410,2.782658338546753,Comedy
389691,4527,1436,2.752967596054077,Comedy
389716,4527,3691,2.7276055812835693,Comedy
389791,4527,1489,2.648169755935669,Animation|Children's|Musical
389853,4527,3500,2.575889825820923,Comedy|Drama
389905,4527,2473,2.51648211479187,Comedy
389932,4527,3464,2.4819202423095703,Sci-Fi|Thriller
389999,4527,829,2.3675777912139893,Comedy|Musical
390013,4527,3299,2.3464126586914062,Comedy|Drama
390016,4527,2906,2.341346025466919,Drama|Romance
390024,4527,2448,2.3268485069274902,Horror|Sci-Fi
390034,4527,3442,2.3152449131011963,Action
390072,4527,404,2.229128122329712,Documentary
390129,4527,1992,2.124328374862671,Horror
390141,4527,1681,2.1041533946990967,Action|Adventure
390149,4527,2850,2.0910661220550537,Drama|Thriller
390156,4527,757,2.072753667831421,Drama
390259,4527,1622,1.8196489810943604,Comedy|Drama
390263,4527,2833,1.8132034540176392,Romance|War
390329,4527,3665,1.5861797332763672,Horror|Sci-Fi|Thriller
390484,4527,657,0.9211413264274597,Comedy|Drama
390496,4527,3413,0.8482369184494019,Crime|Drama
390536,4527,1434,0.5331974625587463,Action
390569,4527,192,0.4906308352947235,Documentary
390601,4527,651,0.43504297733306885,Comedy
390612,4527,582,0.4010009765625,Comedy
390614,4527,2214,0.3957260251045227,Thriller
390621,4527,398,0.37077534198760986,Documentary
390634,4527,843,-0.007440370507538319,Drama
390666,4749,2019,4.2586822509765625,Action|Drama
390695,4749,1276,4.1820244789123535,Comedy|Drama
390700,4749,1131,4.169198513031006,Drama
390729,4749,3429,4.125642776489258,Animation|Comedy
390757,4749,1358,4.0910749435424805,Drama|Thriller
390778,4749,608,4.067528247833252,Crime|Drama|Thriller
390829,4749,2940,4.016759872436523,Film-Noir
390886,4749,1362,3.963698625564575,Drama
390895,4749,1303,3.9551403522491455,Adventure
390902,4749,1208,3.9506375789642334,Drama|War
390984,4749,2318,3.9028337001800537,Comedy
391052,4749,1960,3.8561410903930664,Drama|War
391078,4749,1419,3.8403377532958984,Drama
391135,4749,2594,3.8007805347442627,Drama|Romance|Sci-Fi
391188,4749,36,3.770440101623535,Drama
391268,4749,2970,3.728961229324341,Adventure|Drama
391275,4749,2918,3.727325439453125,Comedy
391290,4749,538,3.7204272747039795,Drama
391298,4749,2565,3.715914487838745,Musical
391299,4749,1206,3.7154934406280518,Sci-Fi
391348,4749,1414,3.692662000656128,Comedy
391354,4749,523,3.6911861896514893,Drama
391395,4749,778,3.6723084449768066,Drama
391427,4749,2863,3.6519463062286377,Comedy|Musical
391612,4749,2344,3.568382501602173,Action|Adventure|Drama|Thriller
391678,4749,2236,3.5358645915985107,Drama
391784,4749,848,3.4784724712371826,Drama
391820,4749,635,3.4581804275512695,Comedy|Drama
391880,4749,180,3.4290082454681396,Comedy
391881,4749,68,3.4287683963775635,Comedy|Romance
391916,4749,3221,3.413153886795044,Drama
391923,4749,124,3.410628318786621,Drama
391954,4749,1811,3.3956198692321777,Drama
391957,4749,587,3.394321918487549,Comedy|Romance|Thriller
392063,4749,1883,3.3451778888702393,Comedy
392175,4749,3643,3.289780616760254,Action|Drama|War
392189,4749,251,3.283228635787964,Action
392284,4749,2885,3.2318856716156006,Drama|Romance
392306,4749,3270,3.2203898429870605,Drama
392343,4749,1835,3.1984105110168457,Romance
392391,4749,252,3.1807680130004883,Comedy|Romance
392408,4749,3197,3.1709582805633545,Action
392546,4749,3786,3.099573850631714,Comedy
392565,4749,1780,3.0903141498565674,Documentary
392615,4749,852,3.0597996711730957,Comedy|Romance
392618,4749,1127,3.0583336353302,Action|Adventure|Sci-Fi|Thriller
392638,4749,170,3.044760227203369,Action|Crime|Thriller
392662,4749,550,3.035477876663208,Comedy|Romance
392697,4749,1487,3.018599033355713,Drama|Musical
392750,4749,1582,2.983337640762329,Adventure|Children's
392775,4749,1829,2.9668943881988525,Drama|Romance
392776,4749,3247,2.9668490886688232,Comedy|Crime
392804,4749,3943,2.9465994834899902,Comedy
392872,4749,3051,2.9053163528442383,Drama
392902,4749,2035,2.889012575149536,Children's|Comedy
392913,4749,273,2.883472204208374,Drama|Horror
392931,4749,1567,2.868461847305298,Drama
393013,4749,2011,2.80782151222229,Comedy|Sci-Fi
393032,4749,1801,2.796761989593506,Action|Drama|Romance
393131,4749,725,2.723788261413574,Comedy
393157,4749,2415,2.7039997577667236,Drama|Romance
393210,4749,1128,2.664306163787842,Horror
393212,4749,1911,2.6618704795837402,Comedy
393213,4749,3500,2.661635160446167,Comedy|Drama
393247,4749,410,2.6383183002471924,Comedy
393265,4749,1436,2.6217730045318604,Comedy
393368,4749,3691,2.5431931018829346,Comedy
393379,4749,1489,2.5323073863983154,Animation|Children's|Musical
393466,4749,2042,2.451897144317627,Children's|Comedy
393475,4749,3484,2.4404900074005127,Thriller
393565,4749,2473,2.3465757369995117,Comedy
393576,4749,3464,2.333622694015503,Sci-Fi|Thriller
393638,4749,829,2.2502474784851074,Comedy|Musical
393679,4749,2448,2.1951541900634766,Horror|Sci-Fi
393688,4749,2906,2.1819396018981934,Drama|Romance
393692,4749,3442,2.177891731262207,Action
393706,4749,3299,2.1524460315704346,Comedy|Drama
393776,4749,404,2.044917106628418,Documentary
393785,4749,2850,2.029322624206543,Drama|Thriller
393822,4749,757,1.963698148727417,Drama
393830,4749,1992,1.946797490119934,Horror
393913,4749,1681,1.7684398889541626,Action|Adventure
393919,4749,1622,1.7609847784042358,Comedy|Drama
393941,4749,2833,1.7116146087646484,Romance|War
394016,4749,3665,1.4985933303833008,Horror|Sci-Fi|Thriller
394173,4749,657,0.8616364598274231,Comedy|Drama
394177,4749,3413,0.8390979766845703,Crime|Drama
394248,4749,1434,0.46224072575569153,Action
394250,4749,192,0.46083202958106995,Documentary
394283,4749,651,0.4169786870479584,Comedy
394290,4749,2214,0.4061073660850525,Thriller
394293,4749,398,0.38925379514694214,Documentary
394294,4749,582,0.3892124891281128,Comedy
394318,4749,843,0.0034935344010591507,Drama
394358,1452,2019,5.077346324920654,Action|Drama
394363,1452,3429,5.0478620529174805,Animation|Comedy
394435,1452,1276,4.855535984039307,Comedy|Drama
394455,1452,1131,4.822258472442627,Drama
394469,1452,1208,4.81024169921875,Drama|War
394480,1452,1362,4.79867696762085,Drama
394491,1452,1358,4.7811760902404785,Drama|Thriller
394493,1452,2940,4.778863906860352,Film-Noir
394574,1452,2318,4.701631546020508,Comedy
394578,1452,1303,4.697865962982178,Adventure
394609,1452,608,4.677118301391602,Crime|Drama|Thriller
394612,1452,1960,4.672079086303711,Drama|War
394723,1452,1206,4.58022403717041,Sci-Fi
394760,1452,2594,4.5587849617004395,Drama|Romance|Sci-Fi
394768,1452,1419,4.548211097717285,Drama
394787,1452,2970,4.539205074310303,Adventure|Drama
394887,1452,36,4.479970932006836,Drama
394974,1452,1414,4.413723945617676,Comedy
394983,1452,523,4.41006326675415,Drama
394993,1452,538,4.399080753326416,Drama
395024,1452,2918,4.376711368560791,Comedy
395080,1452,778,4.347259998321533,Drama
395202,1452,2863,4.279453754425049,Comedy|Musical
395346,1452,2344,4.19025182723999,Action|Adventure|Drama|Thriller
395421,1452,2565,4.142544746398926,Musical
395451,1452,180,4.125242710113525,Comedy
395463,1452,635,4.112340450286865,Comedy|Drama
395485,1452,2236,4.103672504425049,Drama
395494,1452,3221,4.099173545837402,Drama
395519,1452,124,4.086410999298096,Drama
395532,1452,1811,4.0819878578186035,Drama
395591,1452,68,4.050734996795654,Comedy|Romance
395599,1452,848,4.04612398147583,Drama
395769,1452,3643,3.948995351791382,Action|Drama|War
395865,1452,2885,3.8972361087799072,Drama|Romance
395885,1452,251,3.8865439891815186,Action
395999,1452,1883,3.8194286823272705,Comedy
396004,1452,1127,3.8155746459960938,Action|Adventure|Sci-Fi|Thriller
396030,1452,3786,3.805985689163208,Comedy
396066,1452,3270,3.778719425201416,Drama
396139,1452,252,3.7313122749328613,Comedy|Romance
396168,1452,1780,3.7151637077331543,Documentary
396188,1452,3197,3.7011749744415283,Action
396239,1452,170,3.6648776531219482,Action|Crime|Thriller
396277,1452,587,3.6348726749420166,Comedy|Romance|Thriller
396335,1452,1835,3.5940639972686768,Romance
396397,1452,1582,3.5502946376800537,Adventure|Children's
396408,1452,1829,3.5454788208007812,Drama|Romance
396418,1452,3943,3.539836883544922,Comedy
396475,1452,3051,3.496431589126587,Drama
396490,1452,273,3.4870364665985107,Drama|Horror
396520,1452,550,3.4586901664733887,Comedy|Romance
396533,1452,1487,3.4505887031555176,Drama|Musical
396577,1452,1567,3.4245717525482178,Drama
396589,1452,2035,3.412410020828247,Children's|Comedy
396681,1452,1128,3.3377087116241455,Horror
396692,1452,852,3.3326399326324463,Comedy|Romance
396798,1452,2011,3.255662441253662,Comedy|Sci-Fi
396802,1452,725,3.252596378326416,Comedy
396836,1452,1801,3.2215771675109863,Action|Drama|Romance
396878,1452,2415,3.1899526119232178,Drama|Romance
396893,1452,3500,3.1754798889160156,Comedy|Drama
396943,1452,410,3.1266798973083496,Comedy
396981,1452,3247,3.090198516845703,Comedy|Crime
397019,1452,1436,3.063385248184204,Comedy
397050,1452,3691,3.0277950763702393,Comedy
397095,1452,1911,2.9806017875671387,Comedy
397113,1452,1489,2.9580674171447754,Animation|Children's|Musical
397184,1452,2042,2.8715078830718994,Children's|Comedy
397247,1452,3484,2.7871668338775635,Thriller
397270,1452,3464,2.762694835662842,Sci-Fi|Thriller
397291,1452,2473,2.733342409133911,Comedy
397337,1452,829,2.657545804977417,Comedy|Musical
397342,1452,3442,2.647303581237793,Action
397356,1452,2448,2.6203086376190186,Horror|Sci-Fi
397382,1452,2906,2.570020914077759,Drama|Romance
397443,1452,3299,2.4751486778259277,Comedy|Drama
397456,1452,2850,2.457754373550415,Drama|Thriller
397461,1452,404,2.446507692337036,Documentary
397475,1452,1992,2.4159047603607178,Horror
397491,1452,757,2.3851115703582764,Drama
397578,1452,1681,2.1784658432006836,Action|Adventure
397603,1452,1622,2.1075382232666016,Comedy|Drama
397627,1452,2833,2.0365614891052246,Romance|War
397691,1452,3665,1.828048586845398,Horror|Sci-Fi|Thriller
397855,1452,657,1.0364439487457275,Comedy|Drama
397868,1452,3413,0.9620651006698608,Crime|Drama
397914,1452,1434,0.585273802280426,Action
397922,1452,192,0.5724236965179443,Documentary
397965,1452,651,0.5005218982696533,Comedy
397982,1452,398,0.4462118446826935,Documentary
397988,1452,2214,0.434865802526474,Thriller
397993,1452,582,0.41971683502197266,Comedy
398005,1452,843,0.005724378861486912,Drama
398031,5465,2019,4.169454574584961,Action|Drama
398047,5465,1208,4.126431465148926,Drama|War
398066,5465,1276,4.087693214416504,Comedy|Drama
398088,5465,608,4.04977560043335,Crime|Drama|Thriller
398103,5465,3429,4.021023273468018,Animation|Comedy
398117,5465,1131,3.992330551147461,Drama
398122,5465,1206,3.9847989082336426,Sci-Fi
398161,5465,1358,3.936936616897583,Drama|Thriller
398226,5465,2940,3.8693289756774902,Film-Noir
398230,5465,1303,3.8673644065856934,Adventure
398325,5465,1960,3.7909939289093018,Drama|War
398360,5465,2318,3.76171612739563,Comedy
398433,5465,2918,3.7082457542419434,Comedy
398452,5465,36,3.6959309577941895,Drama
398458,5465,778,3.694246768951416,Drama
398481,5465,2594,3.6776998043060303,Drama|Romance|Sci-Fi
398508,5465,2863,3.660609483718872,Comedy|Musical
398519,5465,538,3.655496120452881,Drama
398623,5465,2970,3.598890542984009,Adventure|Drama
398631,5465,1419,3.5964081287384033,Drama
398689,5465,1414,3.5659871101379395,Comedy
398744,5465,523,3.5321896076202393,Drama
398862,5465,2565,3.476821184158325,Musical
398915,5465,2344,3.446796417236328,Action|Adventure|Drama|Thriller
399235,5465,3221,3.2827720642089844,Drama
399277,5465,1883,3.262605905532837,Comedy
399286,5465,124,3.260383367538452,Drama
399300,5465,635,3.256572961807251,Comedy|Drama
399307,5465,1811,3.2534472942352295,Drama
399351,5465,2236,3.228768825531006,Drama
399376,5465,68,3.220174789428711,Comedy|Romance
399434,5465,3643,3.190654754638672,Action|Drama|War
399482,5465,848,3.1639914512634277,Drama
399571,5465,1127,3.113093137741089,Action|Adventure|Sci-Fi|Thriller
399609,5465,2885,3.0951032638549805,Drama|Romance
399644,5465,251,3.0783517360687256,Action
399660,5465,180,3.069786310195923,Comedy
399737,5465,3786,3.02636981010437,Comedy
399791,5465,587,2.992387294769287,Comedy|Romance|Thriller
399842,5465,1780,2.9582769870758057,Documentary
399852,5465,252,2.9495773315429688,Comedy|Romance
399913,5465,3270,2.9206702709198,Drama
400002,5465,3943,2.862813711166382,Comedy
400014,5465,3197,2.859086036682129,Action
400097,5465,1829,2.8032889366149902,Drama|Romance
400113,5465,170,2.7922561168670654,Action|Crime|Thriller
400139,5465,852,2.7710115909576416,Comedy|Romance
400141,5465,1567,2.7706139087677,Drama
400167,5465,1835,2.7570693492889404,Romance
400170,5465,1582,2.7548980712890625,Adventure|Children's
400206,5465,550,2.734053611755371,Comedy|Romance
400209,5465,3051,2.733200788497925,Drama
400248,5465,273,2.705687999725342,Drama|Horror
400282,5465,1487,2.6869726181030273,Drama|Musical
400362,5465,2011,2.6349384784698486,Comedy|Sci-Fi
400371,5465,2035,2.6303281784057617,Children's|Comedy
400416,5465,3247,2.5940041542053223,Comedy|Crime
400442,5465,3500,2.574000120162964,Comedy|Drama
400449,5465,410,2.569866895675659,Comedy
400453,5465,725,2.5665512084960938,Comedy
400460,5465,1128,2.561802864074707,Horror
400510,5465,1801,2.5218002796173096,Action|Drama|Romance
400526,5465,2415,2.510498285293579,Drama|Romance
400557,5465,1436,2.4895031452178955,Comedy
400724,5465,1489,2.345182180404663,Animation|Children's|Musical
400743,5465,3691,2.3311400413513184,Comedy
400894,5465,2473,2.176830768585205,Comedy
400909,5465,2042,2.1593446731567383,Children's|Comedy
400922,5465,3464,2.146315574645996,Sci-Fi|Thriller
400965,5465,829,2.1056408882141113,Comedy|Musical
401033,5465,3484,2.0122063159942627,Thriller
401042,5465,3442,2.00105357170105,Action
401051,5465,2906,1.9880485534667969,Drama|Romance
401073,5465,3299,1.954930067062378,Comedy|Drama
401078,5465,2850,1.9431838989257812,Drama|Thriller
401085,5465,404,1.938427448272705,Documentary
401100,5465,757,1.9210392236709595,Drama
401107,5465,2448,1.9116389751434326,Horror|Sci-Fi
401217,5465,1992,1.7554932832717896,Horror
401244,5465,1622,1.7055963277816772,Comedy|Drama
401287,5465,2833,1.6012800931930542,Romance|War
401318,5465,1681,1.5116137266159058,Action|Adventure
401385,5465,3665,1.3887711763381958,Horror|Sci-Fi|Thriller
401543,5465,657,0.8209407925605774,Comedy|Drama
401551,5465,3413,0.7882716059684753,Crime|Drama
401601,5465,1434,0.4572816789150238,Action
401607,5465,192,0.45198336243629456,Documentary
401640,5465,398,0.40987634658813477,Documentary
401659,5465,582,0.381144255399704,Comedy
401660,5465,2214,0.37754303216934204,Thriller
401665,5465,651,0.36768481135368347,Comedy
401684,5465,843,0.03393526375293732,Drama
401748,2640,3429,4.791106700897217,Animation|Comedy
401763,2640,2019,4.759453773498535,Action|Drama
401769,2640,1208,4.742852210998535,Drama|War
401795,2640,1276,4.702384948730469,Comedy|Drama
